"","x"
"7626",-27.5254033971578
"7627",-28.0020741280168
"7628",-67.8746320307255
"7629",49.4046086445451
"7630",62.4113630037755
"7631",19.1384673118591
"7632",-4.11671693436801
"7633",-75.1329423394054
"7634",-27.2719417698681
"7635",-54.857714753598
"7636",-25.6366963963956
"7637",-69.864430045709
"7638",80.2276037633419
"7639",29.4229871127754
"7640",-68.9620635472238
"7641",-18.0223312694579
"7642",38.2800155784935
"7643",61.0132270026952
"7644",-86.2028686329722
"7645",96.8528875615448
"7646",-40.761485369876
"7647",-83.9420771691948
"7648",-49.1984840482473
"7649",91.9017584063113
"7650",-90.7860229257494
"7651",51.7877068370581
"7652",-63.373545743525
"7653",21.1618080735207
"7654",27.1886064205319
"7655",-68.3392210863531
"7656",29.9113456625491
"7657",-51.5406579710543
"7658",76.1865829583257
"7659",84.8790341988206
"7660",92.2945154365152
"7661",24.2384918034077
"7662",58.8758658617735
"7663",-35.9208560548723
"7664",-3.90082807280123
"7665",-95.4046276863664
"7666",54.1215493809432
"7667",91.3752056192607
"7668",25.6355240009725
"7669",-34.4411748461425
"7670",88.3893568068743
"7671",0.0588094815611839
"7672",-38.6335333343595
"7673",94.3629071116447
"7674",83.5695198737085
"7675",-19.8038408067077
"7676",-49.8944904655218
"7677",-41.9121011625975
"7678",95.9430935792625
"7679",60.796287888661
"7680",-33.5055354516953
"7681",-77.8446186799556
"7682",10.5303584598005
"7683",-72.3184998612851
"7684",88.6655282229185
"7685",-72.6439987309277
"7686",39.838456036523
"7687",-80.5130715947598
"7688",-95.6023156177253
"7689",42.7224976941943
"7690",22.0775395166129
"7691",53.5708572715521
"7692",-88.1749362684786
"7693",-71.7534488998353
"7694",-98.673112411052
"7695",-74.7745917644352
"7696",18.2090815156698
"7697",75.1620952505618
"7698",-16.2616910878569
"7699",79.450761154294
"7700",-13.2012934423983
"7701",-84.6796548459679
"7702",-52.0940220914781
"7703",-54.4253224041313
"7704",-67.1914460137486
"7705",-68.7554862350225
"7706",1.64168011397123
"7707",-3.40082859620452
"7708",57.5780807062984
"7709",-99.3642214220017
"7710",78.4819347783923
"7711",25.4958402831107
"7712",84.7683502361178
"7713",-19.5633451920003
"7714",-60.4492760263383
"7715",-50.3827751614153
"7716",-9.34503483586013
"7717",-71.282058255747
"7718",95.85992093198
"7719",28.5793862305582
"7720",12.7205121330917
"7721",-96.1451852228492
"7722",46.5234845411032
"7723",-31.0643954668194
"7724",71.4609383139759
"7725",24.6608160901815
"7726",-3.32971839234233
"7727",-39.4392752088606
"7728",-45.6550754141062
"7729",44.2349560558796
"7730",19.7970207314938
"7731",-56.8098318297416
"7732",-22.7882142178714
"7733",20.3534914180636
"7734",48.5928028356284
"7735",69.2027407232672
"7736",-63.8831318356097
"7737",50.240457104519
"7738",-10.5877540074289
"7739",93.104618228972
"7740",42.391028162092
"7741",92.9173436481506
"7742",-16.9467008206993
"7743",-32.0689839776605
"7744",32.6635929755867
"7745",93.8879314810038
"7746",31.1929166782647
"7747",82.5561020988971
"7748",-52.3851919453591
"7749",76.0201130993664
"7750",-0.473907217383385
"7751",80.0647823140025
"7752",-51.1300299782306
"7753",-95.7238125614822
"7754",-90.3707262128592
"7755",59.816063195467
"7756",-24.8596934601665
"7757",58.0052827950567
"7758",-27.3522631265223
"7759",52.5119224563241
"7760",-71.0269670467824
"7761",-58.6341992020607
"7762",-16.9411145616323
"7763",-2.45439880527556
"7764",71.5760780032724
"7765",1.37742548249662
"7766",-63.4379290044308
"7767",5.33793782815337
"7768",-0.593693740665913
"7769",49.652858171612
"7770",86.8480910081416
"7771",68.5890892520547
"7772",-52.1302238106728
"7773",1.26801482401788
"7774",79.3785898014903
"7775",-24.2939490824938
"7776",37.4166118446738
"7777",-13.1054816301912
"7778",-2.93558440171182
"7779",90.0267393793911
"7780",-84.1106507927179
"7781",-50.0099420081824
"7782",-88.8910274021327
"7783",29.21631061472
"7784",-25.4308586008847
"7785",46.1146316956729
"7786",26.4475508127362
"7787",-42.8749451879412
"7788",94.9819605331868
"7789",-85.1849977858365
"7790",22.3359229043126
"7791",27.980986610055
"7792",46.5605420526117
"7793",-10.9425643924624
"7794",-81.1640030238777
"7795",63.7151723727584
"7796",23.2156104873866
"7797",59.6702508628368
"7798",32.726222416386
"7799",60.3991570416838
"7800",-29.2196538299322
"7801",50.8443548344076
"7802",68.9460993744433
"7803",26.9675236195326
"7804",80.6885540019721
"7805",48.0700496118516
"7806",96.9815296586603
"7807",-70.8364768885076
"7808",86.583562521264
"7809",-17.0966196805239
"7810",-71.8344559427351
"7811",-66.4222783409059
"7812",44.7301793843508
"7813",-59.7859034780413
"7814",31.5039712004364
"7815",28.1317790504545
"7816",-83.3806642331183
"7817",80.1333703100681
"7818",-71.0479718167335
"7819",57.0562266279012
"7820",3.37850055657327
"7821",48.526234459132
"7822",76.2384869158268
"7823",97.5040762685239
"7824",78.5471545998007
"7825",-35.9346790704876
"7826",79.4560403097421
"7827",-49.2679116781801
"7828",47.9555797297508
"7829",24.3821169715375
"7830",-17.7098479587585
"7831",79.4332020450383
"7832",27.5836214888841
"7833",-8.43629203736782
"7834",-78.3792983274907
"7835",49.903416633606
"7836",69.575279392302
"7837",-41.5441282093525
"7838",16.9755579438061
"7839",44.4352922495455
"7840",21.4299036655575
"7841",45.8824085537344
"7842",-48.3506640885025
"7843",3.22720892727375
"7844",-85.5098888278008
"7845",-72.9933771304786
"7846",-58.5832518991083
"7847",16.3092010188848
"7848",-48.7299159169197
"7849",-55.5836101062596
"7850",-49.8660448938608
"7851",-1.22928055934608
"7852",-25.178443454206
"7853",-56.9770329166204
"7854",-87.1743109077215
"7855",-74.7918133623898
"7856",56.5352134406567
"7857",25.269474228844
"7858",65.1475332677364
"7859",-51.7272895202041
"7860",-68.5951634775847
"7861",42.3665701411664
"7862",-87.7180792856961
"7863",-74.7587154153734
"7864",74.5993435382843
"7865",-91.1777752451599
"7866",-99.1501478012651
"7867",40.6383831985295
"7868",77.8189389500767
"7869",14.5867344923317
"7870",86.0818656161427
"7871",-69.2563048563898
"7872",32.6385069638491
"7873",-12.3983770143241
"7874",43.0624639615417
"7875",90.0588969234377
"7876",39.3416940234601
"7877",73.4338426031172
"7878",32.7453850768507
"7879",-51.639767922461
"7880",3.66914942860603
"7881",-4.97736427932978
"7882",63.7747177388519
"7883",-5.4514845367521
"7884",21.7382757924497
"7885",9.10913096740842
"7886",-0.358032388612628
"7887",-55.4458908736706
"7888",-20.3102195635438
"7889",80.1955007016659
"7890",84.5011630561203
"7891",-76.5937506221235
"7892",-76.6728551592678
"7893",78.0353513546288
"7894",4.996053641662
"7895",-2.97710006125271
"7896",-68.3725681621581
"7897",-26.6808593180031
"7898",-80.4987150244415
"7899",-50.7196485064924
"7900",66.228317655623
"7901",25.565541582182
"7902",95.330496923998
"7903",-45.4857475589961
"7904",-65.6456395052373
"7905",58.1940287724137
"7906",-38.3667939342558
"7907",34.9518508184701
"7908",93.2686299551278
"7909",99.6405609417707
"7910",-55.1528841257095
"7911",-21.7224086169153
"7912",95.0548227410764
"7913",38.1092268973589
"7914",33.4075098391622
"7915",52.0642463117838
"7916",14.5838306285441
"7917",75.7127233315259
"7918",-8.83979378268123
"7919",-44.272383954376
"7920",-22.0814826898277
"7921",76.6399813815951
"7922",-10.3576254565269
"7923",-11.752487719059
"7924",39.7410876583308
"7925",-58.3829062525183
"7926",-94.6509662084281
"7927",32.8623972367495
"7928",-12.2902302071452
"7929",25.7899504620582
"7930",83.0475562252104
"7931",-34.4851487781852
"7932",-36.1743547953665
"7933",43.2193393353373
"7934",-20.527121052146
"7935",-20.1190143357962
"7936",-77.9631900135428
"7937",-66.2266478873789
"7938",-1.11970263533294
"7939",44.6597055532038
"7940",-90.258958004415
"7941",-4.02079094201326
"7942",-6.99618463404477
"7943",7.5309463776648
"7944",91.5019813925028
"7945",-64.0519050881267
"7946",93.5275999829173
"7947",-86.7731684353203
"7948",-29.9264739267528
"7949",46.8660454265773
"7950",46.9267031177878
"7951",-96.4500513393432
"7952",54.8847060184926
"7953",15.5381856951863
"7954",94.3964847829193
"7955",-4.71008196473122
"7956",-63.0557016469538
"7957",57.2680789977312
"7958",-24.1814234759659
"7959",17.997069330886
"7960",-2.59620766155422
"7961",-77.1453767083585
"7962",-16.0922787617892
"7963",53.6698265466839
"7964",28.9298510644585
"7965",38.9727300032973
"7966",64.4020970445126
"7967",31.6921889316291
"7968",-3.57087962329388
"7969",91.1862338427454
"7970",-89.0811128076166
"7971",-70.9031351841986
"7972",65.7602137885988
"7973",33.0892992671579
"7974",48.5000627115369
"7975",-74.644904024899
"7976",85.9559877775609
"7977",51.5320698730648
"7978",-60.573678323999
"7979",49.3597052060068
"7980",49.1790221538395
"7981",25.5560209974647
"7982",-44.8471806477755
"7983",-34.7634222824126
"7984",-85.8113768976182
"7985",17.1502317301929
"7986",65.3489215765148
"7987",98.8063396885991
"7988",-83.8858440052718
"7989",-60.8619348611683
"7990",-31.7753216717392
"7991",-89.0306543558836
"7992",-41.3231644313782
"7993",3.21414531208575
"7994",45.6637573894113
"7995",0.533176911994815
"7996",-80.9526017867029
"7997",-81.808963464573
"7998",44.9567299336195
"7999",41.6365878656507
"8000",8.04692930541933
"8001",-60.7058142311871
"8002",76.4550025109202
"8003",22.2016777377576
"8004",28.7878572475165
"8005",-81.0861439444125
"8006",84.3556638341397
"8007",47.1303873229772
"8008",-37.6647140830755
"8009",-7.8046627342701
"8010",60.0978999398649
"8011",4.92989141494036
"8012",47.8029909078032
"8013",12.3243499081582
"8014",-85.2182523813099
"8015",-71.9756409991533
"8016",88.291440717876
"8017",-39.4323626533151
"8018",50.6963554769754
"8019",82.2496022563428
"8020",70.8994403481483
"8021",-10.9926652163267
"8022",52.7838296256959
"8023",90.5740931630135
"8024",-99.6429840568453
"8025",97.1191177610308
"8026",38.5166260879487
"8027",-62.1675414498895
"8028",-90.7177850604057
"8029",87.4662201385945
"8030",-75.4138088785112
"8031",-10.6767983175814
"8032",64.0621946193278
"8033",-87.7818955574185
"8034",11.6190144326538
"8035",13.252790318802
"8036",-83.4395911544561
"8037",60.8271377161145
"8038",-17.2281310427934
"8039",-84.0772537980229
"8040",48.3475950080901
"8041",-43.7690072692931
"8042",59.9328789394349
"8043",-71.5817175339907
"8044",11.1399097833782
"8045",37.0292579755187
"8046",48.1073901522905
"8047",-93.9207767602056
"8048",-63.4378266520798
"8049",-35.5721030849963
"8050",-30.8014839421958
"8051",-66.3062513805926
"8052",97.0398087520152
"8053",-37.6728746108711
"8054",-60.0399227812886
"8055",77.8466469142586
"8056",-12.4217644799501
"8057",62.1224016416818
"8058",-65.8084580209106
"8059",-9.53058395534754
"8060",81.8611056543887
"8061",50.5562910810113
"8062",-83.5673316381872
"8063",-19.2795721814036
"8064",25.6620949134231
"8065",-74.796478683129
"8066",52.12836205028
"8067",91.4548873435706
"8068",-46.0482358466834
"8069",54.496145574376
"8070",-54.682779405266
"8071",99.2961097508669
"8072",-29.1152751073241
"8073",-59.6527558285743
"8074",82.192156277597
"8075",23.47153685987
"8076",52.7789165265858
"8077",84.1917689424008
"8078",70.0798064935952
"8079",-32.2385927196592
"8080",-20.3455074224621
"8081",19.7572639677674
"8082",8.71748300269246
"8083",-82.9495575744659
"8084",41.8755903840065
"8085",-80.1118137314916
"8086",70.3926815651357
"8087",27.6931662578136
"8088",-33.0313438549638
"8089",-51.2737894896418
"8090",72.1696254331619
"8091",-0.623147655278444
"8092",64.1765428241342
"8093",35.5286634992808
"8094",57.8962162137032
"8095",40.0198665447533
"8096",-74.3216103408486
"8097",11.4109521266073
"8098",-14.0410625375807
"8099",37.1144632343203
"8100",-22.9458915535361
"8101",93.1551410350949
"8102",32.2250718250871
"8103",-82.0374297443777
"8104",6.00145705975592
"8105",79.0209417697042
"8106",1.98251772671938
"8107",-71.2512577418238
"8108",85.7422706205398
"8109",79.6069141477346
"8110",95.6424290779978
"8111",49.7256156988442
"8112",96.1295401677489
"8113",69.090237095952
"8114",-50.1069823745638
"8115",-48.5143660567701
"8116",-89.6613521967083
"8117",92.5490514840931
"8118",-1.11547112464905
"8119",-76.1682957876474
"8120",13.2626617327332
"8121",-76.7691012006253
"8122",26.1100444477051
"8123",47.043305169791
"8124",-56.114006973803
"8125",-57.9627763479948
"8126",-44.7879143990576
"8127",-70.4041848890483
"8128",-8.0809208098799
"8129",-56.8508741445839
"8130",-83.6430559400469
"8131",-60.6749228667468
"8132",46.0437206551433
"8133",33.9233533479273
"8134",-41.4862935896963
"8135",8.31454694271088
"8136",-24.4521171785891
"8137",-90.2903067413718
"8138",98.7580283079296
"8139",67.9727810434997
"8140",-11.126053892076
"8141",39.5160311833024
"8142",-68.6643524561077
"8143",-69.1438850015402
"8144",84.7934374120086
"8145",25.1791884191334
"8146",47.2771122120321
"8147",-75.9442029986531
"8148",-72.3563440609723
"8149",94.2812561057508
"8150",8.29949560575187
"8151",55.9265806805342
"8152",-60.9177408739924
"8153",-32.2554880287498
"8154",-14.906843425706
"8155",-52.9756864532828
"8156",-39.5409694872797
"8157",86.8557590991259
"8158",1.37353534810245
"8159",71.344944043085
"8160",44.26613682881
"8161",83.4962361026555
"8162",10.6164467986673
"8163",-4.30437168106437
"8164",-69.2722701001912
"8165",-45.9650916513056
"8166",40.0759523268789
"8167",-37.9817281849682
"8168",0.44696549884975
"8169",96.3601622264832
"8170",85.5108927935362
"8171",-96.2756557855755
"8172",62.7681272570044
"8173",-13.5700828861445
"8174",18.4265008196235
"8175",-51.9100842997432
"8176",1.43517190590501
"8177",15.1714604813606
"8178",75.5226845853031
"8179",18.1947447359562
"8180",-85.8969651162624
"8181",-9.8944216966629
"8182",-72.0245684497058
"8183",94.01889978908
"8184",56.950633879751
"8185",69.4152140524238
"8186",9.17803258635104
"8187",24.9804706778377
"8188",23.4785577747971
"8189",92.8307118359953
"8190",-46.5564034879208
"8191",-53.2820051070303
"8192",-55.2723811008036
"8193",-10.0381443277001
"8194",38.6729548219591
"8195",-94.5504852104932
"8196",-75.5238051526248
"8197",-53.1069202814251
"8198",-97.8675556369126
"8199",-13.51248184219
"8200",-26.0362787172198
"8201",-22.8758100420237
"8202",82.8709779307246
"8203",41.1530646961182
"8204",84.2976592946798
"8205",4.28029699251056
"8206",66.4411698933691
"8207",90.4399140737951
"8208",44.398490479216
"8209",44.4877774920315
"8210",-66.5204062126577
"8211",-29.718572460115
"8212",15.5387583654374
"8213",-63.6118329595774
"8214",55.5528870318085
"8215",30.060507543385
"8216",44.0672080498189
"8217",-99.5421778876334
"8218",70.5522072501481
"8219",-36.4704536739737
"8220",66.1262778565288
"8221",55.6008400395513
"8222",22.4049728363752
"8223",59.8691836930811
"8224",-61.1521535087377
"8225",68.4085137676448
"8226",-28.6677318159491
"8227",-82.2360466700047
"8228",45.8188970107585
"8229",25.206616288051
"8230",97.6080351043493
"8231",-90.4356775805354
"8232",6.36825016699731
"8233",-4.94442339986563
"8234",-72.1273333299905
"8235",78.2654433511198
"8236",-78.8423345889896
"8237",-39.0491136349738
"8238",81.8058571312577
"8239",-35.7206495013088
"8240",67.5945768132806
"8241",-62.8330359701067
"8242",26.9801344722509
"8243",38.8280129060149
"8244",40.049269516021
"8245",32.5759990140796
"8246",-18.2221035473049
"8247",-20.6050500273705
"8248",90.5603010673076
"8249",-95.2793792821467
"8250",-37.1024983003736
"8251",81.3379977829754
"8252",-86.9146650657058
"8253",47.9163373820484
"8254",-13.2694069296122
"8255",6.23431317508221
"8256",-14.8041376378387
"8257",36.1072521656752
"8258",-16.2874490488321
"8259",12.8971381112933
"8260",-19.3216904066503
"8261",-46.7836124822497
"8262",-83.2732056733221
"8263",-79.0302527137101
"8264",70.4947874881327
"8265",-78.3335044048727
"8266",-86.5455904044211
"8267",-15.6901729758829
"8268",59.4688624609262
"8269",-65.9562904853374
"8270",76.9755144137889
"8271",-82.1081835310906
"8272",-66.8551551643759
"8273",-10.276833223179
"8274",59.8588699940592
"8275",-54.2622984852642
"8276",-43.8963992055506
"8277",2.45002447627485
"8278",84.87469102256
"8279",-24.7353198006749
"8280",-65.4980079270899
"8281",-65.0939280632883
"8282",77.6996984146535
"8283",-16.8155249673873
"8284",64.2057095654309
"8285",-71.7386014293879
"8286",15.4159564524889
"8287",-49.8813904821873
"8288",17.4368703272194
"8289",-16.4816145319492
"8290",-9.39517179504037
"8291",-36.1063526477665
"8292",-9.61805293336511
"8293",56.3451336231083
"8294",0.457957247272134
"8295",80.8659978210926
"8296",97.5193371064961
"8297",-14.6425154991448
"8298",-20.8595057018101
"8299",-77.5964248925447
"8300",-80.1546448841691
"8301",66.2993153557181
"8302",-9.95366596616805
"8303",71.7594136018306
"8304",61.9337032549083
"8305",-25.631258264184
"8306",-15.2570305392146
"8307",73.8447020296007
"8308",78.6114738788456
"8309",92.5810602959245
"8310",31.4071616157889
"8311",-56.2595097348094
"8312",-87.9336201120168
"8313",-44.9954852927476
"8314",-58.4850433282554
"8315",51.9399381242692
"8316",-81.5337802749127
"8317",17.8357135504484
"8318",3.7896947003901
"8319",24.8218863736838
"8320",-29.0586094837636
"8321",5.27084581553936
"8322",20.209139958024
"8323",-98.4942047391087
"8324",73.2594400178641
"8325",-56.6793303471059
"8326",56.7600823938847
"8327",-4.21048901043832
"8328",51.9622251391411
"8329",13.9910253230482
"8330",-11.0943763051182
"8331",-5.91222625225782
"8332",-96.1814512964338
"8333",-18.2558410800993
"8334",-77.689393889159
"8335",48.0684305541217
"8336",-72.5897904951125
"8337",59.9325094837695
"8338",16.1871843971312
"8339",46.7119410634041
"8340",-23.8871247507632
"8341",24.4484234135598
"8342",-93.4533931780607
"8343",-6.85246172361076
"8344",69.7850238531828
"8345",-41.4404631592333
"8346",81.2799216248095
"8347",16.4236378856003
"8348",-64.0716615132987
"8349",47.6781889330596
"8350",91.5333501528949
"8351",-63.8758539687842
"8352",-24.2582356091589
"8353",-17.6767910365015
"8354",-68.4063574299216
"8355",-34.7003678325564
"8356",-12.9316704813391
"8357",70.3878230880946
"8358",14.2523383256048
"8359",-48.0812086723745
"8360",-23.6662553157657
"8361",66.1450032144785
"8362",-85.2230069693178
"8363",52.9849283397198
"8364",-72.0209782477468
"8365",-23.4494369477034
"8366",-45.4932051245123
"8367",79.3291328474879
"8368",26.9280793145299
"8369",-97.5543666630983
"8370",93.3454822748899
"8371",14.7428138647228
"8372",-48.7914978526533
"8373",27.7843517716974
"8374",-26.4738243538886
"8375",-98.2789463829249
"8376",76.3371714856476
"8377",-34.605089854449
"8378",34.3606187961996
"8379",75.2255938947201
"8380",-20.5154223367572
"8381",94.6599288843572
"8382",22.3472801502794
"8383",-85.7014519162476
"8384",63.088300684467
"8385",-92.8172510582954
"8386",69.161874614656
"8387",36.3248877227306
"8388",-6.26343311741948
"8389",-12.8635653760284
"8390",58.7990060448647
"8391",-13.9536581002176
"8392",85.8732191845775
"8393",68.026856193319
"8394",-36.9101701304317
"8395",3.24257733300328
"8396",-26.8606911413372
"8397",44.9193473439664
"8398",-61.2540596630424
"8399",61.8134520947933
"8400",-43.1084721814841
"8401",-79.0432530920953
"8402",-56.1793008353561
"8403",-21.2347188964486
"8404",84.9619960412383
"8405",-69.4524585735053
"8406",-39.1425346489996
"8407",-24.3296298664063
"8408",-23.6747857648879
"8409",80.8298047631979
"8410",-95.8851112984121
"8411",42.0482871122658
"8412",-20.3450134024024
"8413",12.0324527379125
"8414",-60.0687487050891
"8415",-30.2682857494801
"8416",80.2572275046259
"8417",98.7095314078033
"8418",-23.982364917174
"8419",-36.3722218666226
"8420",61.9041725061834
"8421",62.6289730425924
"8422",48.5074217431247
"8423",42.8355107083917
"8424",-75.5182853434235
"8425",-27.8526530601084
"8426",-83.7643654551357
"8427",52.4509348440915
"8428",19.9789166916162
"8429",-82.4406114406884
"8430",-98.4930170234293
"8431",-7.88962612859905
"8432",-94.4481551181525
"8433",-82.5412264093757
"8434",55.5892825592309
"8435",-65.6760897487402
"8436",-74.0222757216543
"8437",93.7714403495193
"8438",98.5007357317954
"8439",-86.3161291461438
"8440",-31.2986928038299
"8441",-44.1140032373369
"8442",-62.7672891598195
"8443",79.3558592442423
"8444",-33.1827650312334
"8445",96.8899769242853
"8446",11.3926520571113
"8447",96.5270472690463
"8448",-56.808086624369
"8449",46.3028782978654
"8450",70.8642058540136
"8451",81.7705502267927
"8452",35.4146928992122
"8453",82.5024414341897
"8454",6.76721818745136
"8455",-68.3806144632399
"8456",69.3994129542261
"8457",-73.5724515747279
"8458",-24.2848837282509
"8459",15.9636587835848
"8460",-41.4912397041917
"8461",-17.3730931244791
"8462",84.5166190993041
"8463",-56.2584125902504
"8464",-16.7191991582513
"8465",39.0956894028932
"8466",69.9149371590465
"8467",-28.4380606375635
"8468",-23.3074812684208
"8469",80.6090612895787
"8470",86.2936116755009
"8471",80.5130885913968
"8472",-66.0165653098375
"8473",89.7546533960849
"8474",50.3759435378015
"8475",-15.9456396009773
"8476",-38.0381418857723
"8477",26.5343085397035
"8478",19.0355290193111
"8479",-29.8339204862714
"8480",2.69901622086763
"8481",-30.6896429508924
"8482",-13.4136162698269
"8483",75.453324476257
"8484",-86.617741920054
"8485",-64.5286825485528
"8486",-80.3358073346317
"8487",-8.96116807125509
"8488",25.8144962135702
"8489",74.4389413390309
"8490",-77.170106722042
"8491",-97.6554959546775
"8492",-23.1869854032993
"8493",-44.6586198173463
"8494",66.4030403830111
"8495",22.1240355633199
"8496",-27.5517854373902
"8497",-32.5259825680405
"8498",-62.2941228095442
"8499",-64.9369383230805
"8500",77.4284586310387
"8501",-39.626931771636
"8502",-29.8662012442946
"8503",35.2978618815541
"8504",1.87544715590775
"8505",68.410800723359
"8506",-82.8324125614017
"8507",-96.4115963783115
"8508",-6.32992088794708
"8509",34.7342121880502
"8510",18.1829616427422
"8511",11.4267024211586
"8512",-38.7996952049434
"8513",-61.2024933099747
"8514",56.3189242966473
"8515",74.9871457461268
"8516",-36.420947406441
"8517",-43.6093627009541
"8518",93.9000689890236
"8519",-85.7608236372471
"8520",98.1677748262882
"8521",-21.3811690919101
"8522",-93.9242462161928
"8523",-20.9502817131579
"8524",51.0316206607968
"8525",-86.7686219979078
"8526",-15.2983590960503
"8527",-74.2165512405336
"8528",27.8878630138934
"8529",-84.8534956108779
"8530",19.5301275234669
"8531",2.29095187969506
"8532",73.4873924870044
"8533",-59.9204150494188
"8534",55.7100953534245
"8535",-86.7503259796649
"8536",7.36517067998648
"8537",-59.3211062252522
"8538",77.0891636610031
"8539",47.8129499591887
"8540",77.9435654636472
"8541",-50.0415955670178
"8542",-93.6670472845435
"8543",92.560493433848
"8544",83.6709402035922
"8545",-49.8153627384454
"8546",13.0142544396222
"8547",-78.8907167036086
"8548",-95.3605857212096
"8549",-48.671663319692
"8550",-85.0008498877287
"8551",22.2325228154659
"8552",61.2741933204234
"8553",-58.5566400084645
"8554",56.0043739154935
"8555",19.1513866651803
"8556",92.8527515847236
"8557",-14.4743384327739
"8558",0.163793377578259
"8559",-72.5975582841784
"8560",60.2761900983751
"8561",-51.3411236926913
"8562",-31.5176214557141
"8563",-42.8653490263969
"8564",22.6616763044149
"8565",-71.4579775929451
"8566",54.5081778429449
"8567",-2.28789420798421
"8568",-4.04181913472712
"8569",8.37824009358883
"8570",1.18086840957403
"8571",70.2475810889155
"8572",92.6010727416724
"8573",22.3766500130296
"8574",-36.8312165606767
"8575",-45.9225847851485
"8576",-76.9605903420597
"8577",-77.9637373052537
"8578",-51.879506604746
"8579",-43.4857684187591
"8580",-88.4781592525542
"8581",97.4606491625309
"8582",-59.5637011341751
"8583",67.9123852401972
"8584",-7.18876183964312
"8585",59.5432138536125
"8586",68.7688268255442
"8587",21.2647580076009
"8588",-83.3385256584734
"8589",57.4122200720012
"8590",-67.2235479578376
"8591",-68.2886576279998
"8592",73.5654838848859
"8593",-39.8812240920961
"8594",-94.3594689946622
"8595",70.9151850547642
"8596",-81.1260601039976
"8597",-14.9273079819977
"8598",-41.1761469673365
"8599",81.8529243580997
"8600",96.6644885018468
"8601",47.6010574027896
"8602",69.9958965182304
"8603",-30.036366218701
"8604",7.41445384919643
"8605",74.9766992870718
"8606",-97.6725183892995
"8607",86.3117384258658
"8608",-26.9101994577795
"8609",4.64098090305924
"8610",-4.21558213420212
"8611",-47.9890251066536
"8612",-90.3687707148492
"8613",31.5055215265602
"8614",-67.4991669133306
"8615",91.141719231382
"8616",60.761242872104
"8617",84.8745537456125
"8618",37.3836065642536
"8619",-75.9947636630386
"8620",40.3015566058457
"8621",13.6701344978064
"8622",9.96597190387547
"8623",81.788411969319
"8624",72.52092724666
"8625",10.1687153335661
"8626",-42.5484834704548
"8627",-27.9446383006871
"8628",-94.4259857293218
"8629",97.5454610772431
"8630",-71.6517452150583
"8631",0.362595403566957
"8632",4.31675156578422
"8633",33.3579019643366
"8634",-0.771726481616497
"8635",18.4565887320787
"8636",-61.3755441270769
"8637",-22.3953502252698
"8638",-26.7836887855083
"8639",-34.5099768135697
"8640",72.3677257541567
"8641",16.6275818366557
"8642",31.4313711598516
"8643",-35.9663882292807
"8644",10.7540552038699
"8645",-37.678855843842
"8646",-6.34896252304316
"8647",-65.7516722567379
"8648",-56.7289522383362
"8649",-81.1989909037948
"8650",-42.8133192006499
"8651",1.95566760376096
"8652",-78.188542695716
"8653",-88.7783952988684
"8654",97.6019619964063
"8655",43.5561043675989
"8656",5.29666417278349
"8657",-59.7514254972339
"8658",50.4795480519533
"8659",-69.1024102736264
"8660",36.6171995643526
"8661",-67.5733111798763
"8662",-60.9251101501286
"8663",-38.2527348119766
"8664",-64.5994108170271
"8665",-85.0511472672224
"8666",-52.6012789923698
"8667",-1.56252728775144
"8668",-65.9157695714384
"8669",-41.5681874845177
"8670",57.116853678599
"8671",-96.1670923512429
"8672",-63.3872512727976
"8673",-8.22958471253514
"8674",-66.1300010047853
"8675",-50.5649437662214
"8676",76.0662596207112
"8677",-80.8260349556804
"8678",-72.7349607739598
"8679",45.1223911251873
"8680",93.1886942591518
"8681",-96.973696583882
"8682",37.7662764396518
"8683",84.4826993066818
"8684",95.3571480698884
"8685",-57.9235676676035
"8686",69.8356543201953
"8687",-59.12572494708
"8688",39.9666479323059
"8689",90.2274238411337
"8690",43.2863175403327
"8691",-98.0603964999318
"8692",-39.6643415559083
"8693",-67.8952080663294
"8694",-34.4630352221429
"8695",84.8242565989494
"8696",-45.1864389237016
"8697",87.4227667227387
"8698",-98.8989900331944
"8699",37.2224973514676
"8700",89.7229196503758
"8701",62.1954504400492
"8702",-81.9779682904482
"8703",18.2854242157191
"8704",-14.7602552548051
"8705",-72.7795413229614
"8706",-41.1802093498409
"8707",62.3339701443911
"8708",65.265944506973
"8709",42.8783338516951
"8710",-58.5720415227115
"8711",-51.4139108359814
"8712",92.5621259026229
"8713",17.2659571282566
"8714",-10.2229232434183
"8715",85.0145736243576
"8716",-58.2964689005166
"8717",13.6282865423709
"8718",7.16659096069634
"8719",27.500951429829
"8720",-9.19640813954175
"8721",-69.892070395872
"8722",-33.4112126845866
"8723",79.7695667017251
"8724",64.9248764850199
"8725",-95.6864521838725
"8726",82.5338430237025
"8727",-53.3321299124509
"8728",-99.0965249482542
"8729",-4.00094101205468
"8730",94.0135377459228
"8731",-29.1843013372272
"8732",-64.5257908385247
"8733",-68.1690427009016
"8734",-9.68403113074601
"8735",30.587166454643
"8736",71.9595542177558
"8737",-87.7945248037577
"8738",-19.7290929034352
"8739",26.0333640966564
"8740",-26.1985909193754
"8741",35.7871017418802
"8742",-37.2682676184922
"8743",-61.130918841809
"8744",-74.8141468968242
"8745",-28.7546665873379
"8746",26.5264539979398
"8747",-77.390328515321
"8748",-65.9404661040753
"8749",23.8460458815098
"8750",-59.3312059529126
"8751",11.7369074840099
